interaction_id,source_primary,target_primary,ligand_complex_primary,receptor_complex_primary,interaction_coef_primary,interaction_ci95_low_primary,interaction_ci95_high_primary,n_observations_primary,interaction_p_value_primary,fdr_q_value_primary,n_cHD_primary,mean_cHD_primary,n_cSLE_primary,mean_cSLE_primary,n_aHD_primary,mean_aHD_primary,n_aSLE_primary,mean_aSLE_primary,source_sensitivity,target_sensitivity,ligand_complex_sensitivity,receptor_complex_sensitivity,interaction_coef_sensitivity,interaction_ci95_low_sensitivity,interaction_ci95_high_sensitivity,n_observations_sensitivity,interaction_p_value_sensitivity,fdr_q_value_sensitivity,n_cHD_sensitivity,mean_cHD_sensitivity,n_cSLE_sensitivity,mean_cSLE_sensitivity,n_aHD_sensitivity,mean_aHD_sensitivity,n_aSLE_sensitivity,mean_aSLE_sensitivity
Non-classical Monocytes|NK Cells|VCAN|CD44,Non-classical Monocytes,NK Cells,VCAN,CD44,0.13101639261843023,-0.13413827487738955,0.39617106011425,55,0.3328227414481594,0.6557022308696517,10,0.22170590963418652,33,0.32057350198139506,5,0.21753991557815738,7,0.1853911153069357,Non-classical Monocytes,NK Cells,VCAN,CD44,0.1104028022532063,-0.1539752166439605,0.3747808211503731,55,0.4130887810780111,0.7547905638352381,10,0.2336741773133661,33,0.3074649145482895,5,0.2254323827414201,7,0.1888203177231371
CD8 T Cells|Non-classical Monocytes|HLA-F|LILRB1,CD8 T Cells,Non-classical Monocytes,HLA-F,LILRB1,0.11027346232269103,-0.11317559881157638,0.3337225234569584,56,0.33341703647983445,0.656328395193306,11,0.30811332285413634,33,0.2980273716718757,5,0.4340982216811251,7,0.31373880817617344,CD8 T Cells,Non-classical Monocytes,HLA-F,LILRB1,0.1739233057775963,-0.0163021540730038,0.3641487656281964,56,0.0731334785500728,0.3304125092376219,11,0.2372578072203344,33,0.2766728169964972,5,0.4464333369590632,7,0.3119250409576296
CD8 T Cells|pDCs|HLA-DPB1|CD4,CD8 T Cells,pDCs,HLA-DPB1,CD4,0.15455425054368138,-0.15953290161798667,0.46864140270534943,43,0.3348213047796411,0.6575557061154271,10,0.20243094390329688,21,0.2563859897633224,5,0.3203148129839589,7,0.21971560830030304,CD8 T Cells,pDCs,HLA-DPB1,CD4,0.0429911875295374,-0.281114135820224,0.3670965108792989,43,0.7948785411258106,0.9502731824723076,10,0.3510046028786439,21,0.3976028004619155,5,0.2751509808812341,7,0.2787579909349683
pDCs|CD4 T Cells|S100A9|ITGB2,pDCs,CD4 T Cells,S100A9,ITGB2,0.13408467543439442,-0.13841800515731736,0.4065873560261062,40,0.3348462506331926,0.6575557061154271,6,0.2393213233808312,22,0.34677383761847796,5,0.27534603288134507,7,0.2487138716845974,pDCs,CD4 T Cells,S100A9,ITGB2,0.2540739676906572,-0.0239666638784604,0.532114599259775,40,0.0732903775610848,0.3304125092376219,6,0.1930724030572328,22,0.3662977284615765,5,0.3132583427816552,7,0.2324097004953416
Classical Monocytes|CD8 T Cells|CD14|ITGB1,Classical Monocytes,CD8 T Cells,CD14,ITGB1,-0.10954124605501098,-0.33217548931506957,0.11309299720504765,53,0.33487146111775545,0.6575557061154271,9,0.43836222481731113,32,0.4407087068891924,5,0.3202657697063366,7,0.4321534978332288,Classical Monocytes,CD8 T Cells,CD14,ITGB1,-0.0640179667893702,-0.2984002455170723,0.1703643119383318,56,0.5924186055705178,0.8517997841957046,11,0.5588374918045352,33,0.5646901145046812,5,0.3965390816631994,7,0.4664096711527156
pDCs|Classical Monocytes|LRPAP1|SORL1,pDCs,Classical Monocytes,LRPAP1,SORL1,-0.07659716809269024,-0.23291660282445267,0.0797222666390722,42,0.33685874748072775,0.6578935187908102,9,0.12999419925910813,21,0.11267736540587382,5,0.0,7,0.05928033423945594,pDCs,Classical Monocytes,LRPAP1,SORL1,-0.0781835681116722,-0.2284530227140981,0.0720858864907536,42,0.3078479846434394,0.6700406063712797,9,0.1132052625475522,21,0.0864023247239519,5,0.0,7,0.0513806302880718
Classical Monocytes|pDCs|SELPLG|ITGB2,Classical Monocytes,pDCs,SELPLG,ITGB2,-0.10938573223710539,-0.3330475215884023,0.11427605711419152,44,0.337783041074593,0.6578935187908102,10,0.14351421445608822,22,0.3198398183814026,5,0.0468111871507894,7,0.33252252331320914,Classical Monocytes,pDCs,SELPLG,ITGB2,-0.0864322266583579,-0.3058824240999727,0.1330179707832568,44,0.4401454684389754,0.7772974998970615,10,0.1146146379506927,22,0.3099139326007942,5,0.0449361900825565,7,0.3266677113910159
Non-classical Monocytes|B Cells|PKM|CD44,Non-classical Monocytes,B Cells,PKM,CD44,-0.1033252999859347,-0.3141451019376119,0.10749450196574248,56,0.3367524580507254,0.6578935187908102,11,0.27455706571664745,33,0.23361667234122832,5,0.2047830249934029,7,0.2671679316039185,Non-classical Monocytes,B Cells,PKM,CD44,-0.0979358970587409,-0.3053535226224519,0.1094817285049701,56,0.3547414329668211,0.7060558351258424,11,0.2463889583103029,33,0.2108631675866464,5,0.1890638514690175,7,0.251473957804102
Classical Monocytes|CD4 T Cells|VCAN|SELL,Classical Monocytes,CD4 T Cells,VCAN,SELL,-0.03522118777900707,-0.10718733329018501,0.036744957732170874,56,0.3374416742301397,0.6578935187908102,11,0.8740100220546587,33,0.8523858024775853,5,0.8528303061917585,7,0.8664272743936922,Classical Monocytes,CD4 T Cells,VCAN,SELL,-0.0436270865216102,-0.1337595988925731,0.0465054258493525,56,0.3427799656708279,0.6968664306115705,11,0.7926831905348013,33,0.7918173178361386,5,0.7485303739239986,7,0.7912915877469462
Classical Monocytes|Classical Monocytes|HLA-F|LILRB2,Classical Monocytes,Classical Monocytes,HLA-F,LILRB2,-0.09892385124336686,-0.3012074314412676,0.10335972895453388,56,0.33781474279949353,0.6578935187908102,11,0.12639475248229692,33,0.20912633909096004,5,0.03805486810402423,7,0.2197103059560542,Classical Monocytes,Classical Monocytes,HLA-F,LILRB2,-0.1129840184052047,-0.3149351677223918,0.0889671309119824,56,0.2728488227666099,0.6337214844956097,11,0.1081719721507057,33,0.1855614690772245,5,0.0336016498106127,7,0.2239751651423362
B Cells|Non-classical Monocytes|HLA-A|LILRB2,B Cells,Non-classical Monocytes,HLA-A,LILRB2,-0.027257370942018855,-0.08275103177822793,0.02823628989419022,56,0.3357006469892073,0.6578935187908102,11,0.9352411955271804,33,0.9371368468090252,5,0.9099609225243007,7,0.9391139447481643,B Cells,Non-classical Monocytes,HLA-A,LILRB2,-0.0284404703711197,-0.0871340835911413,0.0302531428489018,56,0.3422562827045441,0.6966520480837184,11,0.9306187384916412,33,0.9326319984075692,5,0.9044278267195576,7,0.9348815570066054
Classical Monocytes|NK Cells|MIF|CD44_CD74,Classical Monocytes,NK Cells,MIF,CD44_CD74,0.11220612945977931,-0.11677275446003615,0.3411850133795948,56,0.33683492789529434,0.6578935187908102,11,0.2436482554899529,33,0.2102482433324596,5,0.297772998631327,7,0.15216685701405439,Classical Monocytes,NK Cells,MIF,CD44_CD74,0.1207721471929231,-0.0961629652920505,0.3377072596778968,56,0.2752062543748107,0.6362728314777188,11,0.2569837180348803,33,0.2276777541500758,5,0.2908929393910551,7,0.1408148283133274
Non-classical Monocytes|NK Cells|B2M|KLRD1,Non-classical Monocytes,NK Cells,B2M,KLRD1,0.010083336913662033,-0.010462287608457382,0.03062896143578145,56,0.3360963917440465,0.6578935187908102,11,0.9999248839004089,33,0.9997972393385598,5,0.9996528199345993,7,0.9894418384590882,Non-classical Monocytes,NK Cells,B2M,KLRD1,0.0095668592333857,-0.0096400551236219,0.0287737735903933,56,0.3289418961611751,0.6869720426440409,11,0.9998999272553942,33,0.9997582152587962,5,0.9996071204661596,7,0.9898985492361758
NK Cells|NK Cells|B2M|KLRD1,NK Cells,NK Cells,B2M,KLRD1,0.008060876505594283,-0.008379624680632015,0.02450137769182058,56,0.33656115957524557,0.6578935187908102,11,0.9999810637982666,33,0.9998997384860889,5,0.9998717107628678,7,0.9917295089450959,NK Cells,NK Cells,B2M,KLRD1,0.0085650617501957,-0.0086133493148687,0.0257434728152603,56,0.3284566269986207,0.6865259689210212,11,0.9999741875017168,33,0.9998865551424332,5,0.999894463796808,7,0.9912417696873288
NK Cells|Non-classical Monocytes|TIMP1|CD63,NK Cells,Non-classical Monocytes,TIMP1,CD63,0.12503883155531548,-0.13044087405704075,0.3805185371676717,54,0.3374274967462155,0.6578935187908102,11,0.2680014488759777,32,0.3704814113004648,5,0.3306667438795575,6,0.30810787474872914,NK Cells,Non-classical Monocytes,TIMP1,CD63,0.117063488956591,-0.133221964198961,0.3673489421121431,54,0.3592924371359753,0.7115454456446784,11,0.2728478701950259,32,0.3803440903217207,5,0.3312778244029585,6,0.3217105555730622
NK Cells|Non-classical Monocytes|HMGB1|HAVCR2,NK Cells,Non-classical Monocytes,HMGB1,HAVCR2,0.09702377235452342,-0.1019020631311271,0.29594960784017393,53,0.3390976306863658,0.6587594843438132,11,0.3993587629711202,30,0.43328065197673304,5,0.3279142592962951,7,0.2648123759473845,NK Cells,Non-classical Monocytes,HMGB1,HAVCR2,0.0780814186460286,-0.1203108146542439,0.2764736519463012,53,0.4404788365067638,0.7772974998970615,11,0.4006773444402121,30,0.4390591348760718,5,0.3236150051708734,7,0.2839153769607044
pDCs|NK Cells|B2M|KLRD1,pDCs,NK Cells,B2M,KLRD1,0.010906914231177511,-0.011453385740463576,0.0332672142028186,44,0.3390561405721544,0.6587594843438132,10,0.9998665474108883,22,0.9995795782568959,5,0.9992123317038815,7,0.9880184483187116,pDCs,NK Cells,B2M,KLRD1,0.0106973437236582,-0.0106873143280515,0.032082001775368,44,0.3268681819984029,0.6849053863266702,10,0.9998448377200834,22,0.9995357979295036,5,0.999204989291236,7,0.988198605776998
Non-classical Monocytes|Non-classical Monocytes|SEMA4D|PLXNB2,Non-classical Monocytes,Non-classical Monocytes,SEMA4D,PLXNB2,0.16507558076492135,-0.17331893072386595,0.5034700922537086,55,0.33901693681837985,0.6587594843438132,10,0.12935622941321465,33,0.06306763903302297,5,0.31321034008973997,7,0.08184616894462694,Non-classical Monocytes,Non-classical Monocytes,SEMA4D,PLXNB2,0.1569534751592421,-0.176485945932676,0.4903928962511604,55,0.3562282838495776,0.7063507368224493,10,0.1510835425223229,33,0.0742462736332106,5,0.3296209473138619,7,0.0958302032655074
B Cells|Classical Monocytes|LGALS1|ITGB1,B Cells,Classical Monocytes,LGALS1,ITGB1,-0.0943734673323658,-0.2879743270173503,0.0992273923526187,53,0.3393693552453595,0.6587594843438132,9,0.0,33,0.11085009424780726,5,0.03794421591473378,6,0.24316777749490684,B Cells,Classical Monocytes,LGALS1,ITGB1,-0.0923204934001658,-0.2807267810758883,0.0960857942755566,53,0.3368554243459978,0.6916149807538587,9,0.0,33,0.1061420848089784,5,0.03512372035946,6,0.2335862985686043
B Cells|Classical Monocytes|HLA-DQB1|CD4,B Cells,Classical Monocytes,HLA-DQB1,CD4,-0.05812510248494962,-0.17769082457637464,0.0614406196064754,56,0.34068765292387804,0.660778176504319,11,0.728816356965213,33,0.6267089991233468,5,0.7233975679540591,7,0.6794153125971425,B Cells,Classical Monocytes,HLA-DQB1,CD4,-0.0583457961971002,-0.1778061388293345,0.061114546435134,56,0.3384315973844498,0.6927898578521601,11,0.7245837551416346,33,0.6134710580260073,5,0.7186534362598354,7,0.6658865353413083
Classical Monocytes|NK Cells|B2M|KLRD1,Classical Monocytes,NK Cells,B2M,KLRD1,0.0102158848251368,-0.010814948272360497,0.031246717922634098,56,0.3410629036027434,0.6609659862472758,11,0.999873517805797,33,0.9996871054013038,5,0.9995327941483376,7,0.9891304969187076,Classical Monocytes,NK Cells,B2M,KLRD1,0.0098534002434426,-0.0100951897372845,0.0298019902241697,56,0.3329924362134223,0.6891340017149147,11,0.9998495188781368,33,0.999640575266979,5,0.999516022373224,7,0.9894536785186236
NK Cells|CD4 T Cells|LRPAP1|SORL1,NK Cells,CD4 T Cells,LRPAP1,SORL1,0.02404751170455451,-0.025554830332356327,0.07364985374146535,56,0.34200949713775886,0.6622598256158562,11,0.029454397253364607,33,0.05393744940916859,5,0.0,7,0.00043554045124947837,NK Cells,CD4 T Cells,LRPAP1,SORL1,0.0119069358515424,-0.0405957221060624,0.0644095938091474,56,0.6566847913830642,0.8810593047838086,11,0.0406487822413439,33,0.0525557180928864,5,0.0,7,0.0
Non-classical Monocytes|CD4 T Cells|S100A8|ITGB2,Non-classical Monocytes,CD4 T Cells,S100A8,ITGB2,-0.15184164092895214,-0.4656704412861906,0.16198715942828634,56,0.34297627054490365,0.6630502168351803,11,0.7223555529496711,33,0.8995915822994025,5,0.5141539552644303,7,0.8432316255431138,Non-classical Monocytes,CD4 T Cells,S100A8,ITGB2,-0.1594425607554066,-0.4553064908560078,0.1364213693451945,56,0.2908611134168002,0.6514885668573884,11,0.7489318282182151,33,0.9082115490958754,5,0.5277372220020874,7,0.8464595036351543
Classical Monocytes|CD4 T Cells|SELPLG|ITGB2,Classical Monocytes,CD4 T Cells,SELPLG,ITGB2,-0.0936015691690924,-0.2869945177619183,0.09979137942373348,56,0.3428157947677648,0.6630502168351803,11,0.4876749790818323,33,0.37510698933608877,5,0.4226998910114023,7,0.4037334704347512,Classical Monocytes,CD4 T Cells,SELPLG,ITGB2,-0.0427162390006934,-0.2259839103385144,0.1405514323371274,56,0.647792771414176,0.8791133233511104,11,0.4613121696603292,33,0.3496763302688871,5,0.4586939691873761,7,0.3897743687966275
Non-classical Monocytes|Non-classical Monocytes|COPA|CD74,Non-classical Monocytes,Non-classical Monocytes,COPA,CD74,-0.0626941034354046,-0.1925247502240049,0.06713654335319569,56,0.343919234481478,0.6643321909349298,11,0.6299655986556579,33,0.621693335734889,5,0.6751473083994651,7,0.7295691489141009,Non-classical Monocytes,Non-classical Monocytes,COPA,CD74,-0.0622257385851477,-0.194078486540369,0.0696270093700734,56,0.3549800519493352,0.7060558351258424,11,0.6171603396678502,33,0.60746653850811,5,0.6724387063635192,7,0.7249706437889268
Non-classical Monocytes|Classical Monocytes|GNAI2|C5AR1,Non-classical Monocytes,Classical Monocytes,GNAI2,C5AR1,0.12388302004379528,-0.132927424514055,0.38069346460164555,56,0.3444196025486097,0.6647578345125199,11,0.22304543127168533,33,0.2538506621043033,5,0.30573974999938697,7,0.21266196078820965,Non-classical Monocytes,Classical Monocytes,GNAI2,C5AR1,0.1369753923343075,-0.1243008703500388,0.3982516550186539,56,0.3041752219343357,0.667669058908319,11,0.205773383601264,33,0.2496266047321153,5,0.2881443839188603,7,0.195022212715404
B Cells|Non-classical Monocytes|CD99|PILRA,B Cells,Non-classical Monocytes,CD99,PILRA,0.11001050053381281,-0.11847089634353192,0.33849189741115754,56,0.3453258270506494,0.6648852501364491,11,0.17315756674277602,33,0.24493007027337202,5,0.240433754385593,7,0.2021957573823762,B Cells,Non-classical Monocytes,CD99,PILRA,0.0975611604734482,-0.1339263910516613,0.3290487119985578,56,0.408785362113843,0.7515582194993267,11,0.1785021579263221,33,0.2395076551567865,5,0.2447066910958324,7,0.2081510278528487
pDCs|B Cells|LGALS1|CD69,pDCs,B Cells,LGALS1,CD69,0.065591515133548,-0.07061869189551925,0.20180172216261524,44,0.34526505402791763,0.6648852501364491,10,0.8546059215189269,22,0.8763907585004103,5,0.9151213298183523,7,0.8713146516662876,pDCs,B Cells,LGALS1,CD69,0.0624824064171233,-0.0752827662119753,0.2002475790462219,44,0.3740419834695639,0.723500749845798,10,0.8512965385283907,22,0.8706532350330193,5,0.9104349713472972,7,0.8673092614348025
CD4 T Cells|Non-classical Monocytes|LGALS1|ITGB1,CD4 T Cells,Non-classical Monocytes,LGALS1,ITGB1,0.08100092489200539,-0.08721944376895435,0.24922129355296513,56,0.3452946134857394,0.6648852501364491,11,0.2194338670952354,33,0.2098881343642018,5,0.40339796497497743,7,0.31285130735193845,CD4 T Cells,Non-classical Monocytes,LGALS1,ITGB1,-0.0545755067124648,-0.2658663384013988,0.1567153249764691,56,0.6126810122270764,0.8651029610902784,11,0.3244231362117565,33,0.3356579280871967,5,0.1093028080812432,7,0.1751131066691482
Classical Monocytes|Non-classical Monocytes|HLA-A|APLP2,Classical Monocytes,Non-classical Monocytes,HLA-A,APLP2,0.034161968635145645,-0.03692609465289047,0.10525003192318176,56,0.34625549888461216,0.6655955905684772,11,0.8804787020195378,33,0.9149057240468145,5,0.8716347152145822,7,0.8718997686067133,Classical Monocytes,Non-classical Monocytes,HLA-A,APLP2,0.0353120405854487,-0.0335427733898047,0.1041668545607022,56,0.3148182536529313,0.6732540396597875,11,0.8769518758746351,33,0.9091010943753908,5,0.868056042801919,7,0.864893220717226
CD4 T Cells|CD8 T Cells|S100A9|ITGB2,CD4 T Cells,CD8 T Cells,S100A9,ITGB2,0.14131620539295886,-0.15267617970186015,0.43530859048777787,54,0.3461337009801241,0.6655955905684772,11,0.348815259441256,32,0.3932729916490782,5,0.43889939545722506,6,0.3420409222720884,CD4 T Cells,CD8 T Cells,S100A9,ITGB2,0.1861229876880878,-0.0346385743420115,0.4068845497181872,53,0.0984457017631035,0.3780733865583017,10,0.4299939311851733,32,0.6214824025335205,5,0.5141232878078329,6,0.5194887714680922
CD8 T Cells|Non-classical Monocytes|CALM1|PTPRA,CD8 T Cells,Non-classical Monocytes,CALM1,PTPRA,-0.09659091918149026,-0.2978693126154719,0.10468747425249136,51,0.34692958075103986,0.6658131161705486,11,0.489127294201546,28,0.4238012077449323,5,0.41513327297721164,7,0.44639810570208827,CD8 T Cells,Non-classical Monocytes,CALM1,PTPRA,-0.0239270672779849,-0.2373982024095912,0.1895440678536213,51,0.8261172763893945,0.9590909257746898,11,0.3947549183511594,28,0.3945328415355163,5,0.3986000995107678,7,0.4223050899731096
CD8 T Cells|CD4 T Cells|CALM1|PTPRA,CD8 T Cells,CD4 T Cells,CALM1,PTPRA,0.08993402949292911,-0.09739820927644502,0.2772662682623033,53,0.34673817367042536,0.6658131161705486,11,0.3790722655667951,30,0.42357274652260873,5,0.459259847373256,7,0.4138262988361405,CD8 T Cells,CD4 T Cells,CALM1,PTPRA,0.0918363026131195,-0.0784437376516597,0.262116342877899,55,0.2904852068401666,0.6513363954614917,11,0.2788243289141874,32,0.3675944722908635,5,0.3524550421218997,7,0.3493888828854563
B Cells|NK Cells|MIF|CD44_CD74,B Cells,NK Cells,MIF,CD44_CD74,-0.11221255511326064,-0.3474182658940917,0.12299315566757041,56,0.34975493686180237,0.6706932311065581,11,0.21156894765129344,33,0.16593883739795956,5,0.24913557580549864,7,0.3157180206654254,B Cells,NK Cells,MIF,CD44_CD74,-0.1077055968683096,-0.3525152647538977,0.1371040710172784,56,0.3885230950658371,0.7302769321642067,11,0.2119044733975564,33,0.1615135570278716,5,0.2522898061514852,7,0.30960448665011
pDCs|Non-classical Monocytes|MIF|CD44_CD74,pDCs,Non-classical Monocytes,MIF,CD44_CD74,-0.13394607544431425,-0.4148758235288357,0.14698367264020717,44,0.35004487210947155,0.6707074466407469,10,0.6823089893303734,22,0.5626388857739748,5,0.48315199109135687,7,0.4974279629792725,pDCs,Non-classical Monocytes,MIF,CD44_CD74,-0.1483351444080772,-0.4237064480119356,0.1270361591957811,44,0.2910686948880061,0.6514885668573884,10,0.6715008067176272,22,0.5504262040215084,5,0.4711008321677336,7,0.498361373879692
Classical Monocytes|B Cells|TIMP2|CD44,Classical Monocytes,B Cells,TIMP2,CD44,0.08310341641655306,-0.09147031035371256,0.25767714318681867,56,0.35081282260584257,0.6714235918690883,11,0.37175186016881234,33,0.34325131686767224,5,0.39222333334113096,7,0.2806193736234378,Classical Monocytes,B Cells,TIMP2,CD44,0.0583434308052329,-0.1007795701187424,0.2174664317292083,56,0.4723671385379901,0.7951085124727191,11,0.3800971806521037,33,0.3310751866642247,5,0.3838751730315471,7,0.2765097482384351
pDCs|CD4 T Cells|HLA-DQB1|CD4,pDCs,CD4 T Cells,HLA-DQB1,CD4,0.09774873844440901,-0.10773174899349622,0.30322922588231427,43,0.3511449287988816,0.6714235918690883,10,0.3722170579044265,21,0.35619896158242303,5,0.4884105634184239,7,0.37464372865201145,pDCs,CD4 T Cells,HLA-DQB1,CD4,0.06724124323037,-0.1504239312258311,0.2849064176865711,44,0.544864671410451,0.8353824873300753,10,0.3944147696138006,22,0.3572654228767564,5,0.509564330043204,7,0.4051737400757898
Classical Monocytes|Classical Monocytes|S100A8|ITGB2,Classical Monocytes,Classical Monocytes,S100A8,ITGB2,-0.001277391363333824,-0.00396331436283349,0.0014085316361658411,56,0.35126710240160386,0.6714235918690883,11,0.9985313679750601,33,0.9989638599113614,5,0.9977379584232876,7,0.9994478417229227,Classical Monocytes,Classical Monocytes,S100A8,ITGB2,-0.0014118412635057,-0.0041319872616803,0.0013083047346687,56,0.3090188656256475,0.6700406063712797,11,0.998585857228948,33,0.9988578462314482,5,0.997725251958376,7,0.999409082224382
Classical Monocytes|CD4 T Cells|ADAM10|CD44,Classical Monocytes,CD4 T Cells,ADAM10,CD44,0.06906045097930269,-0.07638225510959576,0.21450315706820114,56,0.3520355584993311,0.6723510988555206,11,0.4970404221392469,33,0.46680753223822025,5,0.5132220523749859,7,0.41392871149465654,Classical Monocytes,CD4 T Cells,ADAM10,CD44,0.1096013259654805,-0.0609815641149913,0.2801842160459524,56,0.2079228016454376,0.5546845469351438,11,0.453052029890543,33,0.4429103396136635,5,0.4939388768493765,7,0.3741958606070165
B Cells|CD8 T Cells|MIF|CD44_CD74,B Cells,CD8 T Cells,MIF,CD44_CD74,-0.11899485512086494,-0.37013412342431457,0.13214441318258469,56,0.3530598723268912,0.673765383363376,11,0.22116792429789153,33,0.2608497111816692,5,0.221633994893621,7,0.38031063689826367,B Cells,CD8 T Cells,MIF,CD44_CD74,-0.1244857586472143,-0.3685833450594821,0.1196118277650534,56,0.3175286061399072,0.6764765729131683,11,0.1807342097194213,33,0.2325486454184847,5,0.2329327802844417,7,0.4092329746307195
pDCs|CD4 T Cells|LGALS1|PTPRC,pDCs,CD4 T Cells,LGALS1,PTPRC,-0.06677100377738177,-0.20814034565719305,0.07459833810242952,44,0.35459027789591857,0.676142425481856,10,0.6298689190694101,22,0.5479163647883096,5,0.6724716058423319,7,0.6572900553386132,pDCs,CD4 T Cells,LGALS1,PTPRC,-0.0281910317572872,-0.1729968708662237,0.1166148073516492,44,0.7027811448620821,0.9035493230244804,10,0.6565051968004778,22,0.5915063104885521,5,0.6913831758442016,7,0.6545753212895631
